id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0214-003,BANDAR AMAN JAYA,BANDAR AMAN JAYA,bandar-aman-jaya-0214-003,0214-003,5.674,100.55
0214-026,BANDAR BEDONG,BANDAR BEDONG,bandar-bedong-0214-026,0214-026,5.736,100.511
0214-013,BANDAR GURUN,BANDAR GURUN,bandar-gurun-0214-013,0214-013,5.816,100.498
0214-022,BANDAR MERBOK,BANDAR MERBOK,bandar-merbok-0214-022,0214-022,5.721,100.438
0214-002,BANDAR SEMELING,BANDAR SEMELING,bandar-semeling-0214-002,0214-002,5.709,100.476
0214-017,BANDAR SUNGAI LALANG,BANDAR SUNGAI LALANG,bandar-sungai-lalang-0214-017,0214-017,5.714,100.524
0214-019,BANDAR SUNGAI PETANI,BANDAR SUNGAI PETANI,bandar-sungai-petani-0214-019,0214-019,5.625,100.499
0214-015,BANDAR TIKAM BATU,BANDAR TIKAM BATU,bandar-tikam-batu-0214-015,0214-015,5.585,100.442
0214-006,MUKIM BUJANG,BUJANG,bujang-0214-006,0214-006,5.7,100.431
0214-021,MUKIM BUKIT MERIAM,BUKIT MERIAM,bukit-meriam-0214-021,0214-021,5.64,100.354
0214-011,MUKIM GURUN,GURUN,gurun-0214-011,0214-011,5.803,100.523
0214-008,MUKIM HAJI KUDONG,HAJI KUDONG,haji-kudong-0214-008,0214-008,5.587,100.36
0214-005,MUKIM KUALA,KUALA,kuala-0214-005,0214-005,5.599,100.349
0214-012,MUKIM MERBOK,MERBOK,merbok-0214-012,0214-012,5.721,100.403
0214-018,PEKAN BUKIT SELAMBAU,PEKAN BUKIT SELAMBAU,pekan-bukit-selambau-0214-018,0214-018,5.682,100.63
0214-014,PEKAN JENIANG,PEKAN JENIANG,pekan-jeniang-0214-014,0214-014,5.804,100.617
0214-007,PEKAN KOTA KUALA MUDA,PEKAN KOTA KUALA MUDA,pekan-kota-kuala-muda-0214-007,0214-007,5.586,100.373
0214-004,PEKAN TANJUNG DAWAI,PEKAN TANJUNG DAWAI,pekan-tanjung-dawai-0214-004,0214-004,5.693,100.362
0214-001,MUKIM PEKULA,PEKULA,pekula-0214-001,0214-001,5.585,100.443
0214-020,MUKIM PINANG TUNGGAL,PINANG TUNGGAL,pinang-tunggal-0214-020,0214-020,5.57,100.492
0214-023,MUKIM SEMELING,SEMELING,semeling-0214-023,0214-023,5.715,100.482
0214-016,MUKIM SIDAM KIRI,SIDAM KIRI,sidam-kiri-0214-016,0214-016,5.574,100.572
0214-009,MUKIM SIMPOR,SIMPOR,simpor-0214-009,0214-009,5.609,100.417
0214-010,MUKIM SUNGAI PASIR,SUNGAI PASIR,sungai-pasir-0214-010,0214-010,5.618,100.448
0214-024,MUKIM SUNGAI PETANI,SUNGAI PETANI,sungai-petani-0214-024,0214-024,5.697,100.575
0214-025,MUKIM TELOI KIRI,TELOI KIRI,teloi-kiri-0214-025,0214-025,5.709,100.626
