id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0543-001,MUKIM AIR KUNING,AIR KUNING,air-kuning-0543-001,0543-001,2.481,102.529
0543-006,BANDAR GEMAS,BANDAR GEMAS,bandar-gemas-0543-006,0543-006,2.567,102.602
0543-007,BANDAR TAMPIN,BANDAR TAMPIN,bandar-tampin-0543-007,0543-007,2.471,102.231
0543-014,MUKIM GEMENCHEH,GEMENCHEH,gemencheh-0543-014,0543-014,2.563,102.423
0543-015,MUKIM KERU,KERU,keru-0543-015,0543-015,2.491,102.286
0543-010,PEKAN AIR KUNING SELATAN,PEKAN AIR KUNING SELATAN,pekan-air-kuning-selatan-0543-010,0543-010,2.508,102.48
0543-003,PEKAN BATANG MALAKA,PEKAN BATANG MALAKA,pekan-batang-malaka-0543-003,0543-003,2.473,102.418
0543-009,PEKAN BATANG MELAKA,PEKAN BATANG MELAKA,pekan-batang-melaka-0543-009,0543-009,2.476,102.42
0543-002,PEKAN GEMENCHEH BAHRU,PEKAN GEMENCHEH BAHRU,pekan-gemencheh-bahru-0543-002,0543-002,2.527,102.396
0543-016,PEKAN PASIR BESAR,PEKAN PASIR BESAR,pekan-pasir-besar-0543-016,0543-016,2.649,102.536
0543-005,PEKAN REPAH,PEKAN REPAH,pekan-repah-0543-005,0543-005,2.489,102.235
0543-012,PEKAN REPAH JAYA,PEKAN REPAH JAYA,pekan-repah-jaya-0543-012,0543-012,2.49,102.244
0543-013,PEKAN REPAH PERMAI,PEKAN REPAH PERMAI,pekan-repah-permai-0543-013,0543-013,2.508,102.259
0543-011,PEKAN TAMPIN TENGAH,PEKAN TAMPIN TENGAH,pekan-tampin-tengah-0543-011,0543-011,2.478,102.232
0543-004,MUKIM REPAH,REPAH,repah-0543-004,0543-004,2.512,102.251
0543-008,MUKIM TAMPIN TENGAH,TAMPIN TENGAH,tampin-tengah-0543-008,0543-008,2.482,102.241
