id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0222-002,BANDAR GUAR CHEMPEDAK,BANDAR GUAR CHEMPEDAK,bandar-guar-chempedak-0222-002,0222-002,5.864,100.453
0222-003,BANDAR YAN,BANDAR YAN,bandar-yan-0222-003,0222-003,5.809,100.384
0222-005,MUKIM DULANG,DULANG,dulang-0222-005,0222-005,5.849,100.394
0222-010,PEKAN SIMPANG TIGA SUNGAI LIMAU,PEKAN SIMPANG TIGA SUNGAI LIMAU,pekan-simpang-tiga-sungai-limau-0222-010,0222-010,5.915,100.426
0222-004,PEKAN SINGKIR,PEKAN SINGKIR,pekan-singkir-0222-004,0222-004,5.732,100.371
0222-008,PEKAN SUNGAI LIMAU DALAM,PEKAN SUNGAI LIMAU DALAM,pekan-sungai-limau-dalam-0222-008,0222-008,5.899,100.373
0222-001,PEKAN TEROI,PEKAN TEROI,pekan-teroi-0222-001,0222-001,5.849,100.435
0222-011,MUKIM SALA BESAR,SALA BESAR,sala-besar-0222-011,0222-011,5.943,100.41
0222-009,MUKIM SINGKIR,SINGKIR,singkir-0222-009,0222-009,5.74,100.38
0222-006,MUKIM SUNGAI DAUN,SUNGAI DAUN,sungai-daun-0222-006,0222-006,5.899,100.393
0222-007,MUKIM YAN,YAN,yan-0222-007,0222-007,5.804,100.394
