id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0866-011,BANDAR BANDAR SERI ISKANDAR,BANDAR BANDAR SERI ISKANDAR,bandar-bandar-seri-iskandar-0866-011,0866-011,4.365,100.957
0866-005,MUKIM BOTA,BOTA,bota-0866-005,0866-005,4.348,100.907
0866-006,MUKIM JAYA BARU,JAYA BARU,jaya-baru-0866-006,0866-006,4.142,100.817
0866-002,MUKIM KAMPONG GAJAH,KAMPONG GAJAH,kampong-gajah-0866-002,0866-002,4.21,101
0866-010,MUKIM KOTA SETIA,KOTA SETIA,kota-setia-0866-010,0866-010,4.036,100.874
0866-007,MUKIM LAMBOR KANAN,LAMBOR KANAN,lambor-kanan-0866-007,0866-007,4.286,100.937
0866-015,MUKIM LAMBOR KIRI,LAMBOR KIRI,lambor-kiri-0866-015,0866-015,4.285,100.879
0866-017,MUKIM LAYANG LAYANG,LAYANG LAYANG,layang-layang-0866-017,0866-017,4.401,100.885
0866-012,MUKIM PASIR PANJANG HULU,PASIR PANJANG HULU,pasir-panjang-hulu-0866-012,0866-012,4.177,101.03
0866-014,MUKIM PASIR SALAK,PASIR SALAK,pasir-salak-0866-014,0866-014,4.132,100.9
0866-003,PEKAN BOTA KANAN,PEKAN BOTA KANAN,pekan-bota-kanan-0866-003,0866-003,4.35,100.882
0866-018,PEKAN KAMPONG BULOH AKAR,PEKAN KAMPONG BULOH AKAR,pekan-kampong-buloh-akar-0866-018,0866-018,4.526,100.866
0866-008,PEKAN KOTA SETIA,PEKAN KOTA SETIA,pekan-kota-setia-0866-008,0866-008,4.02,100.87
0866-013,PEKAN PARIT,PEKAN PARIT,pekan-parit-0866-013,0866-013,4.477,100.911
0866-004,PEKAN SIMPANG EMPAT,PEKAN SIMPANG EMPAT,pekan-simpang-empat-0866-004,0866-004,4.183,100.853
0866-009,PEKAN TANJONG BELANJA,PEKAN TANJONG BELANJA,pekan-tanjong-belanja-0866-009,0866-009,4.507,100.922
0866-001,MUKIM PULAU TIGA,PULAU TIGA,pulau-tiga-0866-001,0866-001,4.228,100.945
0866-016,MUKIM SUNGAI TINGGI,SUNGAI TINGGI,sungai-tinggi-0866-016,0866-016,4.372,100.857
