id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0539-005,MUKIM AMPANG TINGGI,AMPANG TINGGI,ampang-tinggi-0539-005,0539-005,2.743,102.22
0539-017,BANDAR KUALA PILAH,BANDAR KUALA PILAH,bandar-kuala-pilah-0539-017,0539-017,2.743,102.248
0539-014,MUKIM JOHOL,JOHOL,johol-0539-014,0539-014,2.632,102.259
0539-021,MUKIM JUASSEH,JUASSEH,juasseh-0539-021,0539-021,2.782,102.305
0539-018,MUKIM KEPIS,KEPIS,kepis-0539-018,0539-018,2.708,102.34
0539-022,MUKIM LANGKAP,LANGKAP,langkap-0539-022,0539-022,2.846,102.134
0539-007,MUKIM PARIT TINGGI,PARIT TINGGI,parit-tinggi-0539-007,0539-007,2.796,102.213
0539-006,PEKAN AIR MAWANG,PEKAN AIR MAWANG,pekan-air-mawang-0539-006,0539-006,2.558,102.256
0539-019,PEKAN BUKIT GELUGOR,PEKAN BUKIT GELUGOR,pekan-bukit-gelugor-0539-019,0539-019,2.803,102.313
0539-012,PEKAN DANGI,PEKAN DANGI,pekan-dangi-0539-012,0539-012,2.646,102.319
0539-015,PEKAN DANGI BARU,PEKAN DANGI BARU,pekan-dangi-baru-0539-015,0539-015,2.642,102.317
0539-002,PEKAN GUNUNG PASIR,PEKAN GUNUNG PASIR,pekan-gunung-pasir-0539-002,0539-002,2.665,102.15
0539-001,PEKAN JOHOL,PEKAN JOHOL,pekan-johol-0539-001,0539-001,2.6,102.263
0539-016,PEKAN JUASSEH,PEKAN JUASSEH,pekan-juasseh-0539-016,0539-016,2.788,102.297
0539-011,PEKAN KUALA JELAI,PEKAN KUALA JELAI,pekan-kuala-jelai-0539-011,0539-011,2.758,102.398
0539-023,PEKAN MELANG,PEKAN MELANG,pekan-melang-0539-023,0539-023,2.736,102.231
0539-008,PEKAN PARIT TINGGI,PEKAN PARIT TINGGI,pekan-parit-tinggi-0539-008,0539-008,2.791,102.214
0539-003,PEKAN SENALING,PEKAN SENALING,pekan-senaling-0539-003,0539-003,2.708,102.252
0539-020,PEKAN TANJONG IPOH,PEKAN TANJONG IPOH,pekan-tanjong-ipoh-0539-020,0539-020,2.741,102.185
0539-010,MUKIM PILAH,PILAH,pilah-0539-010,0539-010,2.707,102.231
0539-004,MUKIM TERACHI,TERACHI,terachi-0539-004,0539-004,2.74,102.13
0539-013,MUKIM ULU JEMPOL,ULU JEMPOL,ulu-jempol-0539-013,0539-013,2.867,102.227
0539-009,MUKIM ULU MUAR,ULU MUAR,ulu-muar-0539-009,0539-009,2.759,102.265
