id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0652-008,BANDAR RAUB,BANDAR RAUB,bandar-raub-0652-008,0652-008,3.794,101.856
0652-003,BANDAR TERAS,BANDAR TERAS,bandar-teras-0652-003,0652-003,3.743,101.81
0652-009,MUKIM BATU TALAM,BATU TALAM,batu-talam-0652-009,0652-009,4.01,101.698
0652-012,MUKIM DONG,DONG,dong-0652-012,0652-012,3.914,101.916
0652-005,MUKIM GALI,GALI,gali-0652-005,0652-005,3.744,101.913
0652-004,MUKIM HULU DONG,HULU DONG,hulu-dong-0652-004,0652-004,3.886,102.037
0652-006,PEKAN CHEROH,PEKAN CHEROH,pekan-cheroh-0652-006,0652-006,3.902,101.814
0652-001,PEKAN DONG,PEKAN DONG,pekan-dong-0652-001,0652-001,3.894,101.897
0652-007,PEKAN TRANUM,PEKAN TRANUM,pekan-tranum-0652-007,0652-007,3.728,101.812
0652-013,MUKIM SEGA,SEGA,sega-0652-013,0652-013,4.014,101.903
0652-010,MUKIM SEMANTAN HULU,SEMANTAN HULU,semantan-hulu-0652-010,0652-010,3.857,101.722
0652-011,MUKIM SUNGAI RAYA,SUNGAI RAYA,sungai-raya-0652-011,0652-011,3.726,101.702
0652-002,MUKIM TERAS,TERAS,teras-0652-002,0652-002,3.727,101.807
