id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0770-006,MUKIM 10,10,10-xx-379,0770-006,5.271,100.368
0770-001,MUKIM 11,11,11-0770-001,0770-001,5.259,100.417
0770-005,MUKIM 7,7,7-xx-237,0770-005,5.274,100.379
0770-004,MUKIM 9,9,9-xx-231,0770-004,5.243,100.396
0770-002,BANDAR NIBONG TEBAL,BANDAR NIBONG TEBAL,bandar-nibong-tebal-0770-002,0770-002,5.166,100.477
0770-003,BANDAR SUNGAI BAKAP,BANDAR SUNGAI BAKAP,bandar-sungai-bakap-0770-003,0770-003,5.224,100.497
