id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
10149-006,MUKIM AMPANG PECHAH,AMPANG PECHAH,ampang-pechah-10149-006,10149-006,3.569,101.653
10149-002,BANDAR BATANG KALI,BANDAR BATANG KALI,bandar-batang-kali-10149-002,10149-002,3.485,101.629
10149-027,BANDAR KALUMPANG,BANDAR KALUMPANG,bandar-kalumpang-10149-027,10149-027,3.649,101.559
10149-022,BANDAR KUALA KUBU BAHARU,BANDAR KUALA KUBU BAHARU,bandar-kuala-kubu-baharu-10149-022,10149-022,3.553,101.659
10149-019,BANDAR RASA,BANDAR RASA,bandar-rasa-10149-019,10149-019,3.504,101.629
10149-014,BANDAR SERENDAH,BANDAR SERENDAH,bandar-serendah-10149-014,10149-014,3.382,101.58
10149-020,BANDAR SUNGAI CHIK,BANDAR SUNGAI CHIK,bandar-sungai-chik-10149-020,10149-020,3.427,101.643
10149-010,BANDAR TANJONG MALIM,BANDAR TANJONG MALIM,bandar-tanjong-malim-10149-010,10149-010,3.681,101.52
10149-025,BANDAR ULU BERNAM I,BANDAR ULU BERNAM I,bandar-ulu-bernam-i-10149-025,10149-025,3.673,101.524
10149-004,BANDAR ULU BERNAM II,BANDAR ULU BERNAM II,bandar-ulu-bernam-ii-10149-004,10149-004,3.669,101.538
10149-007,BANDAR ULU YAM,BANDAR ULU YAM,bandar-ulu-yam-10149-007,10149-007,3.416,101.659
10149-013,BANDAR ULU YAM BAHARU,BANDAR ULU YAM BAHARU,bandar-ulu-yam-baharu-10149-013,10149-013,3.435,101.657
10149-012,MUKIM BATANG KALI,BATANG KALI,batang-kali-10149-012,10149-012,3.457,101.675
10149-026,MUKIM BULOH TELOR,BULOH TELOR,buloh-telor-10149-026,10149-026,3.548,101.682
10149-008,MUKIM KALUMPANG,KALUMPANG,kalumpang-10149-008,10149-008,3.656,101.601
10149-003,MUKIM KERLING,KERLING,kerling-10149-003,10149-003,3.622,101.644
10149-021,MUKIM KUALA KALUMPANG,KUALA KALUMPANG,kuala-kalumpang-10149-021,10149-021,3.64,101.555
10149-005,PEKAN KERLING,PEKAN KERLING,pekan-kerling-10149-005,10149-005,3.59,101.605
10149-016,PEKAN PERETAK,PEKAN PERETAK,pekan-peretak-10149-016,10149-016,3.583,101.723
10149-015,PEKAN SALAK,PEKAN SALAK,pekan-salak-10149-015,10149-015,3.687,101.425
10149-023,PEKAN SIMPANG SUNGAI CHOH,PEKAN SIMPANG SUNGAI CHOH,pekan-simpang-sungai-choh-10149-023,10149-023,3.346,101.59
10149-001,MUKIM PERETAK,PERETAK,peretak-10149-001,10149-001,3.631,101.743
10149-017,MUKIM RASA,RASA,rasa-10149-017,10149-017,3.508,101.688
10149-009,MUKIM SERENDAH,SERENDAH,serendah-10149-009,10149-009,3.382,101.574
10149-024,MUKIM SUNGAI GUMUT,SUNGAI GUMUT,sungai-gumut-10149-024,10149-024,3.615,101.582
10149-018,MUKIM SUNGAI TERAP,SUNGAI TERAP,sungai-terap-10149-018,10149-018,3.672,101.57
10149-011,MUKIM ULU YAM,ULU YAM,ulu-yam-10149-011,10149-011,3.427,101.624
