id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
13115-008,BA'KELALAN LAND DISTRICT,BA'KELALAN LAND DISTRICT,bakelalan-land-district-13115-008,13115-008,4.084,115.586
13115-010,LAWAS LAND DISTRICT,LAWAS LAND DISTRICT,lawas-land-district-13115-010,13115-010,4.851,115.377
13115-005,LAWAS TOWN DISTRICT,LAWAS TOWN DISTRICT,lawas-town-district-13115-005,13115-005,4.86,115.408
13115-001,LONG MERARAP LAND DISTRICT,LONG MERARAP LAND DISTRICT,long-merarap-land-district-13115-001,13115-001,4.41,115.377
13115-012,LONG SEMADO LAND DISTRICT,LONG SEMADO LAND DISTRICT,long-semado-land-district-13115-012,13115-012,4.237,115.569
13115-009,MERAPOK LAND DISTRICT,MERAPOK LAND DISTRICT,merapok-land-district-13115-009,13115-009,4.916,115.491
13115-004,MERAPOK TOWN DISTRICT,MERAPOK TOWN DISTRICT,merapok-town-district-13115-004,13115-004,4.953,115.508
13115-007,SUNDAR TOWN DISTRICT,SUNDAR TOWN DISTRICT,sundar-town-district-13115-007,13115-007,4.888,115.207
13115-003,SUNGAI ADANG LAND DISTRICT,SUNGAI ADANG LAND DISTRICT,sungai-adang-land-district-13115-003,13115-003,4.26,115.319
13115-002,TENGOA-SUKANG LAND DISTRICT,TENGOA-SUKANG LAND DISTRICT,tengoa-sukang-land-district-13115-002,13115-002,4.593,115.396
13115-006,TRUSAN LAND DISTRICT,TRUSAN LAND DISTRICT,trusan-land-district-13115-006,13115-006,4.791,115.294
13115-011,TRUSAN TOWN DISTRICT,TRUSAN TOWN DISTRICT,trusan-town-district-13115-011,13115-011,4.784,115.275
