id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
14158-005,BANDAR BANDAR BAHARU SUNGAI BESI,BANDAR BANDAR BAHARU SUNGAI BESI,bandar-bandar-baharu-sungai-besi-14158-005,14158-005,3.065,101.71
14158-008,BANDAR GOMBAK SETIA,BANDAR GOMBAK SETIA,bandar-gombak-setia-14158-008,14158-008,3.22,101.715
14158-004,BANDAR KUALA LUMPUR,BANDAR KUALA LUMPUR,bandar-kuala-lumpur-14158-004,14158-004,3.149,101.704
14158-007,BANDAR ULU KELANG,BANDAR ULU KELANG,bandar-ulu-kelang-14158-007,14158-007,3.197,101.753
14158-009,MUKIM BATU,BATU,batu-14158-009,14158-009,3.175,101.644
14158-012,MUKIM KUALA LUMPUR,KUALA LUMPUR,kuala-lumpur-14158-012,14158-012,3.114,101.692
14158-002,PEKAN BATU CAVES,PEKAN BATU CAVES,pekan-batu-caves-14158-002,14158-002,3.23,101.672
14158-001,PEKAN KEPONG,PEKAN KEPONG,pekan-kepong-14158-001,14158-001,3.214,101.637
14158-006,PEKAN KUALA PAUH,PEKAN KUALA PAUH,pekan-kuala-pauh-14158-006,14158-006,3.091,101.674
14158-011,PEKAN SALAK SOUTH,PEKAN SALAK SOUTH,pekan-salak-south-14158-011,14158-011,3.102,101.705
14158-003,PEKAN SUNGAI PENCHALA,PEKAN SUNGAI PENCHALA,pekan-sungai-penchala-14158-003,14158-003,3.132,101.63
14158-010,MUKIM PETALING,PETALING,petaling-14158-010,14158-010,3.048,101.661
