id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
11152-010,MUKIM HULU BERANG,HULU BERANG,hulu-berang-11152-010,11152-010,4.914,103.012
11152-009,MUKIM HULU TELEMUNG,HULU TELEMUNG,hulu-telemung-11152-009,11152-009,5.179,102.884
11152-001,MUKIM HULU TERENGGANU,HULU TERENGGANU,hulu-terengganu-11152-001,11152-001,5.09,102.645
11152-003,MUKIM JENAGUR,JENAGUR,jenagur-11152-003,11152-003,5.091,102.935
11152-007,MUKIM KUALA BERANG,KUALA BERANG,kuala-berang-11152-007,11152-007,5.078,103.007
11152-002,MUKIM KUALA TELEMUNG,KUALA TELEMUNG,kuala-telemung-11152-002,11152-002,5.194,103.023
11152-004,PEKAN KUALA BERANG,PEKAN KUALA BERANG,pekan-kuala-berang-11152-004,11152-004,5.074,103.013
11152-008,MUKIM PENGHULU DIMAN,PENGHULU DIMAN,penghulu-diman-11152-008,11152-008,5.03,103.13
11152-006,MUKIM TANGGUL,TANGGUL,tanggul-11152-006,11152-006,5.107,103.052
11152-005,MUKIM TERSAT,TERSAT,tersat-11152-005,11152-005,4.947,102.942
