id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
13101-001,SADONG LAND DISTRICT,SADONG LAND DISTRICT,sadong-land-district-13101-001,13101-001,1.527,110.686
13101-002,TAMBIRAT TOWN DISTRICT,TAMBIRAT TOWN DISTRICT,tambirat-town-district-13101-002,13101-002,1.549,110.515
