id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0331-033,BANDAR PASIR PUTEH,BANDAR PASIR PUTEH,bandar-pasir-puteh-0331-033,0331-033,5.834,102.405
0331-013,MUKIM BANGGOL SETOL,BANGGOL SETOL,banggol-setol-0331-013,0331-013,5.856,102.3
0331-009,MUKIM BATU SEBUTIR,BATU SEBUTIR,batu-sebutir-0331-009,0331-009,5.821,102.332
0331-017,MUKIM BERANGAN,BERANGAN,berangan-0331-017,0331-017,5.875,102.318
0331-029,MUKIM BUKIT ABAL BARAT,BUKIT ABAL BARAT,bukit-abal-barat-0331-029,0331-029,5.867,102.335
0331-011,MUKIM BUKIT ABAL TIMOR,BUKIT ABAL TIMOR,bukit-abal-timor-0331-011,0331-011,5.873,102.351
0331-001,MUKIM BUKIT MERBAU,BUKIT MERBAU,bukit-merbau-0331-001,0331-001,5.904,102.292
0331-028,MUKIM BUKIT TANAH,BUKIT TANAH,bukit-tanah-0331-028,0331-028,5.914,102.319
0331-003,MUKIM CHANGGAI,CHANGGAI,changgai-0331-003,0331-003,5.792,102.401
0331-006,MUKIM CHERANG RUKU,CHERANG RUKU,cherang-ruku-0331-006,0331-006,5.854,102.479
0331-030,MUKIM GONG CHAPA,GONG CHAPA,gong-chapa-0331-030,0331-030,5.828,102.424
0331-002,MUKIM GONG CHENGAL,GONG CHENGAL,gong-chengal-0331-002,0331-002,5.792,102.447
0331-020,MUKIM GONG DATOK BARAT,GONG DATOK BARAT,gong-datok-barat-0331-020,0331-020,5.803,102.421
0331-025,MUKIM GONG DATOK TIMOR,GONG DATOK TIMOR,gong-datok-timor-0331-025,0331-025,5.814,102.438
0331-015,MUKIM GONG GARU,GONG GARU,gong-garu-0331-015,0331-015,5.775,102.376
0331-021,MUKIM GONG KULIM,GONG KULIM,gong-kulim-0331-021,0331-021,5.854,102.438
0331-018,MUKIM GONG NANGKA,GONG NANGKA,gong-nangka-0331-018,0331-018,5.775,102.449
0331-004,MUKIM GONG PACHAT,GONG PACHAT,gong-pachat-0331-004,0331-004,5.811,102.471
0331-032,MUKIM JERUS,JERUS,jerus-0331-032,0331-032,5.931,102.302
0331-034,MUKIM KAMPONG WAKAF,KAMPONG WAKAF,kampong-wakaf-0331-034,0331-034,5.859,102.349
0331-010,MUKIM KANDIS,KANDIS,kandis-0331-010,0331-010,5.763,102.416
0331-016,MUKIM KOLAM TEMBESU,KOLAM TEMBESU,kolam-tembesu-0331-016,0331-016,5.925,102.338
0331-031,MUKIM KUBANG BEMBAN,KUBANG BEMBAN,kubang-bemban-0331-031,0331-031,5.88,102.377
0331-023,MUKIM MERBOL,MERBOL,merbol-0331-023,0331-023,5.81,102.391
0331-012,MUKIM MERKANG,MERKANG,merkang-0331-012,0331-012,5.86,102.379
0331-005,MUKIM PADANG PAK AMAT,PADANG PAK AMAT,padang-pak-amat-0331-005,0331-005,5.841,102.369
0331-007,MUKIM PASIR PUTEH,PASIR PUTEH,pasir-puteh-0331-007,0331-007,5.823,102.398
0331-014,PEKAN SELISING,PEKAN SELISING,pekan-selising-0331-014,0331-014,5.895,102.333
0331-026,MUKIM PENGKALAN,PENGKALAN,pengkalan-0331-026,0331-026,5.83,102.412
0331-008,MUKIM PERMATANG SUNGKAI,PERMATANG SUNGKAI,permatang-sungkai-0331-008,0331-008,5.845,102.329
0331-019,MUKIM SELIGI,SELIGI,seligi-0331-019,0331-019,5.85,102.314
0331-022,MUKIM SELISING,SELISING,selising-0331-022,0331-022,5.895,102.336
0331-027,MUKIM SEMERAK,SEMERAK,semerak-0331-027,0331-027,5.883,102.465
0331-024,MUKIM TELIPOK,TELIPOK,telipok-0331-024,0331-024,5.769,102.356
