id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0211-004,MUKIM BAKAI,BAKAI,bakai-0211-004,0211-004,5.485,100.756
0211-017,MUKIM BALING,BALING,baling-0211-017,0211-017,5.683,100.949
0211-007,BANDAR BALING,BANDAR BALING,bandar-baling-0211-007,0211-007,5.67,100.921
0211-014,BANDAR KUALA KETIL,BANDAR KUALA KETIL,bandar-kuala-ketil-0211-014,0211-014,5.588,100.642
0211-008,BANDAR KUPANG,BANDAR KUPANG,bandar-kupang-0211-008,0211-008,5.638,100.844
0211-003,MUKIM BONGOR,BONGOR,bongor-0211-003,0211-003,5.718,100.915
0211-010,MUKIM KUPANG,KUPANG,kupang-0211-010,0211-010,5.595,100.852
0211-006,PEKAN KAMPUNG BARU KEJAI,PEKAN KAMPUNG BARU KEJAI,pekan-kampung-baru-kejai-0211-006,0211-006,5.549,100.73
0211-001,PEKAN KAMPUNG LALANG,PEKAN KAMPUNG LALANG,pekan-kampung-lalang-0211-001,0211-001,5.792,100.897
0211-009,PEKAN KUALA PEGANG,PEKAN KUALA PEGANG,pekan-kuala-pegang-0211-009,0211-009,5.63,100.803
0211-016,PEKAN MALAU,PEKAN MALAU,pekan-malau-0211-016,0211-016,5.504,100.728
0211-011,PEKAN PARIT PANJANG,PEKAN PARIT PANJANG,pekan-parit-panjang-0211-011,0211-011,5.703,100.747
0211-012,PEKAN PULAI,PEKAN PULAI,pekan-pulai-0211-012,0211-012,5.656,100.883
0211-015,PEKAN TAWAR,PEKAN TAWAR,pekan-tawar-0211-015,0211-015,5.598,100.777
0211-002,MUKIM SIONG,SIONG,siong-0211-002,0211-002,5.899,100.987
0211-013,MUKIM TAWAR,TAWAR,tawar-0211-013,0211-013,5.591,100.728
0211-005,MUKIM TELOI KANAN,TELOI KANAN,teloi-kanan-0211-005,0211-005,5.66,100.711
