id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0108-007,MUKIM AIR MASIN,AIR MASIN,air-masin-0108-007,0108-007,1.381,103.455
0108-002,MUKIM AYER BALOI,AYER BALOI,ayer-baloi-0108-002,0108-002,1.622,103.341
0108-004,BANDAR BENUT,BANDAR BENUT,bandar-benut-0108-004,0108-004,1.645,103.258
0108-011,BANDAR PONTIAN KECHIL,BANDAR PONTIAN KECHIL,bandar-pontian-kechil-0108-011,0108-011,1.483,103.392
0108-008,MUKIM BENUT,BENUT,benut-0108-008,0108-008,1.687,103.237
0108-010,MUKIM JERAM BATU,JERAM BATU,jeram-batu-0108-010,0108-010,1.48,103.509
0108-001,PEKAN PEKAN NENAS,PEKAN PEKAN NENAS,pekan-pekan-nenas-0108-001,0108-001,1.507,103.51
0108-009,MUKIM PENGKALAN RAJA,PENGKALAN RAJA,pengkalan-raja-0108-009,0108-009,1.533,103.492
0108-003,MUKIM RIMBA TERJUN,RIMBA TERJUN,rimba-terjun-0108-003,0108-003,1.47,103.445
0108-005,MUKIM SERKAT,SERKAT,serkat-0108-005,0108-005,1.344,103.496
0108-006,MUKIM SUNGEI PINGGAN,SUNGEI PINGGAN,sungei-pinggan-0108-006,0108-006,1.676,103.296
