id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
10144-022,BANDAR KUALA SELANGOR,BANDAR KUALA SELANGOR,bandar-kuala-selangor-10144-022,10144-022,3.333,101.263
10144-010,BANDAR TANJONG KARANG,BANDAR TANJONG KARANG,bandar-tanjong-karang-10144-010,10144-010,3.422,101.179
10144-002,MUKIM BESTARI JAYA,BESTARI JAYA,bestari-jaya-10144-002,10144-002,3.381,101.406
10144-014,MUKIM IJOK,IJOK,ijok-10144-014,10144-014,3.276,101.437
10144-009,MUKIM KUALA SELANGOR,KUALA SELANGOR,kuala-selangor-10144-009,10144-009,3.35,101.254
10144-016,MUKIM PASANGAN,PASANGAN,pasangan-10144-016,10144-016,3.363,101.301
10144-011,PEKAN ASAM JAWA,PEKAN ASAM JAWA,pekan-asam-jawa-10144-011,10144-011,3.296,101.296
10144-024,PEKAN BESTARI JAYA,PEKAN BESTARI JAYA,pekan-bestari-jaya-10144-024,10144-024,3.386,101.414
10144-007,PEKAN BUKIT BELIMBING,PEKAN BUKIT BELIMBING,pekan-bukit-belimbing-10144-007,10144-007,3.391,101.273
10144-005,PEKAN BUKIT ROTAN,PEKAN BUKIT ROTAN,pekan-bukit-rotan-10144-005,10144-005,3.312,101.318
10144-025,PEKAN BUKIT TALANG,PEKAN BUKIT TALANG,pekan-bukit-talang-10144-025,10144-025,3.407,101.318
10144-003,PEKAN JERAM,PEKAN JERAM,pekan-jeram-10144-003,10144-003,3.226,101.313
10144-023,PEKAN KAMPONG KUANTAN,PEKAN KAMPONG KUANTAN,pekan-kampong-kuantan-10144-023,10144-023,3.361,101.303
10144-018,PEKAN KAMPUNG BARU HULU TIRAM BURUK,PEKAN KAMPUNG BARU HULU TIRAM BURUK,pekan-kampung-baru-hulu-tiram-buruk-10144-018,10144-018,3.429,101.247
10144-017,PEKAN KUALA SUNGAI BULOH,PEKAN KUALA SUNGAI BULOH,pekan-kuala-sungai-buloh-10144-017,10144-017,3.261,101.304
10144-006,PEKAN PARIT MAHANG,PEKAN PARIT MAHANG,pekan-parit-mahang-10144-006,10144-006,3.281,101.375
10144-012,PEKAN PASIR PENAMBANG,PEKAN PASIR PENAMBANG,pekan-pasir-penambang-10144-012,10144-012,3.352,101.253
10144-004,PEKAN SIMPANG TIGA IJOK,PEKAN SIMPANG TIGA IJOK,pekan-simpang-tiga-ijok-10144-004,10144-004,3.305,101.417
10144-020,PEKAN SUNGAI SEMBILANG,PEKAN SUNGAI SEMBILANG,pekan-sungai-sembilang-10144-020,10144-020,3.195,101.316
10144-021,PEKAN TAMAN PKNS,PEKAN TAMAN PKNS,pekan-taman-pkns-10144-021,10144-021,3.226,101.371
10144-013,PEKAN TAMBAK JAWA,PEKAN TAMBAK JAWA,pekan-tambak-jawa-10144-013,10144-013,3.171,101.318
10144-008,PEKAN TANJONG KARANG,PEKAN TANJONG KARANG,pekan-tanjong-karang-10144-008,10144-008,3.418,101.178
10144-015,MUKIM TANJONG KARANG,TANJONG KARANG,tanjong-karang-10144-015,10144-015,3.437,101.18
10144-001,MUKIM UJONG PERMATANG,UJONG PERMATANG,ujong-permatang-10144-001,10144-001,3.389,101.211
10144-019,MUKIM ULU TINGGI,ULU TINGGI,ulu-tinggi-10144-019,10144-019,3.467,101.435
