id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0861-007,BANDAR BATU GAJAH,BANDAR BATU GAJAH,bandar-batu-gajah-0861-007,0861-007,4.471,101.041
0861-020,BANDAR CHEMOR,BANDAR CHEMOR,bandar-chemor-0861-020,0861-020,4.719,101.12
0861-011,BANDAR IPOH (S),BANDAR IPOH (S),bandar-ipoh-s-0861-011,0861-011,4.586,101.08
0861-002,BANDAR IPOH (U),BANDAR IPOH (U),bandar-ipoh-u-0861-002,0861-002,4.62,101.086
0861-014,BANDAR JELAPANG,BANDAR JELAPANG,bandar-jelapang-0861-014,0861-014,4.638,101.063
0861-009,BANDAR LAHAT,BANDAR LAHAT,bandar-lahat-0861-009,0861-009,4.54,101.036
0861-003,BANDAR MENGLEMBU,BANDAR MENGLEMBU,bandar-menglembu-0861-003,0861-003,4.565,101.046
0861-012,BANDAR PAPAN,BANDAR PAPAN,bandar-papan-0861-012,0861-012,4.516,101.012
0861-008,BANDAR PUSING,BANDAR PUSING,bandar-pusing-0861-008,0861-008,4.495,101.01
0861-018,BANDAR SEPUTEH,BANDAR SEPUTEH,bandar-seputeh-0861-018,0861-018,4.465,100.995
0861-005,BANDAR SUNGAI RAYA,BANDAR SUNGAI RAYA,bandar-sungai-raya-0861-005,0861-005,4.52,101.135
0861-010,BANDAR TAMBUN,BANDAR TAMBUN,bandar-tambun-0861-010,0861-010,4.61,101.141
0861-017,BANDAR TANJONG RAMBUTAN,BANDAR TANJONG RAMBUTAN,bandar-tanjong-rambutan-0861-017,0861-017,4.671,101.157
0861-004,BANDAR TERONOH,BANDAR TERONOH,bandar-teronoh-0861-004,0861-004,4.422,100.989
0861-016,MUKIM BELANJA,BELANJA,belanja-0861-016,0861-016,4.476,100.959
0861-006,MUKIM HULU KINTA,HULU KINTA,hulu-kinta-0861-006,0861-006,4.633,101.207
0861-019,PEKAN KANTHAN,PEKAN KANTHAN,pekan-kanthan-0861-019,0861-019,4.759,101.118
0861-001,PEKAN SIMPANG PULAI,PEKAN SIMPANG PULAI,pekan-simpang-pulai-0861-001,0861-001,4.531,101.128
0861-015,PEKAN TANJONG TUALANG,PEKAN TANJONG TUALANG,pekan-tanjong-tualang-0861-015,0861-015,4.326,101.055
0861-013,MUKIM TANJONG TUALANG,TANJONG TUALANG,tanjong-tualang-0861-013,0861-013,4.351,101.041
