id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0436-038,MUKIM ALAI,ALAI,alai-0436-038,0436-038,2.179,102.307
0436-015,MUKIM AYER MOLEK,AYER MOLEK,ayer-molek-0436-015,0436-015,2.223,102.347
0436-030,MUKIM BACHANG,BACHANG,bachang-0436-030,0436-030,2.234,102.24
0436-027,MUKIM BALAI PANJANG,BALAI PANJANG,balai-panjang-0436-027,0436-027,2.224,102.225
0436-031,BANDAR BUKIT BARU,BANDAR BUKIT BARU,bandar-bukit-baru-0436-031,0436-031,2.221,102.269
0436-004,BANDAR MELAKA,BANDAR MELAKA,bandar-melaka-0436-004,0436-004,2.198,102.242
0436-028,MUKIM BATU BERENDAM,BATU BERENDAM,batu-berendam-0436-028,0436-028,2.258,102.263
0436-022,MUKIM BERTAM,BERTAM,bertam-0436-022,0436-022,2.246,102.22
0436-025,MUKIM BUKIT BARU,BUKIT BARU,bukit-baru-0436-025,0436-025,2.237,102.278
0436-034,MUKIM BUKIT KATIL,BUKIT KATIL,bukit-katil-0436-034,0436-034,2.252,102.297
0436-035,MUKIM BUKIT LINTANG,BUKIT LINTANG,bukit-lintang-0436-035,0436-035,2.199,102.351
0436-005,MUKIM BUKIT PIATU,BUKIT PIATU,bukit-piatu-0436-005,0436-005,2.21,102.27
0436-021,MUKIM BUKIT RAMBAI,BUKIT RAMBAI,bukit-rambai-0436-021,0436-021,2.241,102.18
0436-002,MUKIM CHENG,CHENG,cheng-0436-002,0436-002,2.272,102.219
0436-023,MUKIM DUYONG,DUYONG,duyong-0436-023,0436-023,2.205,102.297
0436-016,MUKIM KANDANG,KANDANG,kandang-0436-016,0436-016,2.189,102.314
0436-026,MUKIM KLEBANG BESAR,KLEBANG BESAR,klebang-besar-0436-026,0436-026,2.225,102.202
0436-036,MUKIM KLEBANG KECHIL,KLEBANG KECHIL,klebang-kechil-0436-036,0436-036,2.213,102.218
0436-001,MUKIM KRUBONG,KRUBONG,krubong-0436-001,0436-001,2.307,102.244
0436-006,MUKIM PADANG SEMABOK,PADANG SEMABOK,padang-semabok-0436-006,0436-006,2.2,102.268
0436-010,MUKIM PADANG TEMU,PADANG TEMU,padang-temu-0436-010,0436-010,2.184,102.282
0436-003,MUKIM PAYA RUMPUT,PAYA RUMPUT,paya-rumput-0436-003,0436-003,2.295,102.216
0436-008,PEKAN AYER MOLEK,PEKAN AYER MOLEK,pekan-ayer-molek-0436-008,0436-008,2.204,102.316
0436-007,PEKAN BATU BERENDAM,PEKAN BATU BERENDAM,pekan-batu-berendam-0436-007,0436-007,2.251,102.255
0436-019,PEKAN BUKIT RAMBAI,PEKAN BUKIT RAMBAI,pekan-bukit-rambai-0436-019,0436-019,2.256,102.179
0436-013,PEKAN KANDANG,PEKAN KANDANG,pekan-kandang-0436-013,0436-013,2.185,102.298
0436-009,PEKAN KLEBANG,PEKAN KLEBANG,pekan-klebang-0436-009,0436-009,2.215,102.204
0436-029,PEKAN PAYA RUMPUT,PEKAN PAYA RUMPUT,pekan-paya-rumput-0436-029,0436-029,2.295,102.215
0436-032,PEKAN SUNGAI UDANG,PEKAN SUNGAI UDANG,pekan-sungai-udang-0436-032,0436-032,2.284,102.131
0436-018,PEKAN TANGGA BATU,PEKAN TANGGA BATU,pekan-tangga-batu-0436-018,0436-018,2.248,102.156
0436-014,PEKAN TANJONG KLING,PEKAN TANJONG KLING,pekan-tanjong-kling-0436-014,0436-014,2.221,102.167
0436-039,MUKIM PERNU,PERNU,pernu-xx-900,0436-039,2.153,102.331
0436-017,MUKIM PRINGGIT,PRINGGIT,pringgit-0436-017,0436-017,2.221,102.256
0436-011,MUKIM SEMABOK,SEMABOK,semabok-0436-011,0436-011,2.2,102.283
0436-024,MUKIM SUNGEI UDANG,SUNGEI UDANG,sungei-udang-0436-024,0436-024,2.282,102.133
0436-033,MUKIM TANGGA BATU,TANGGA BATU,tangga-batu-0436-033,0436-033,2.255,102.152
0436-020,MUKIM TANJONG MINYAK,TANJONG MINYAK,tanjong-minyak-0436-020,0436-020,2.289,102.185
0436-012,MUKIM TELOK MAS,TELOK MAS,telok-mas-0436-012,0436-012,2.172,102.324
0436-037,MUKIM UJONG PASIR,UJONG PASIR,ujong-pasir-0436-037,0436-037,2.192,102.272
