id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
13114-010,8 MILE(MATANG ROAD) TOWN,8 MILE(MATANG ROAD) TOWN,8-milematang-road-town-13114-010,13114-010,1.58,110.242
13114-005,BAKO TOWN DISTRICT,BAKO TOWN DISTRICT,bako-town-district-13114-005,13114-005,1.665,110.432
13114-006,BATU KAWA TOWN DISTRICT,BATU KAWA TOWN DISTRICT,batu-kawa-town-district-13114-006,13114-006,1.511,110.269
13114-007,KUCHING CENTRAL LAND DISTRICT,KUCHING CENTRAL LAND DISTRICT,kuching-central-land-district-13114-007,13114-007,1.467,110.331
13114-002,KUCHING NORTH LAND DISTRICT,KUCHING NORTH LAND DISTRICT,kuching-north-land-district-13114-002,13114-002,1.51,110.304
13114-004,KUCHING TOWN LAND DISTRICT,KUCHING TOWN LAND DISTRICT,kuching-town-land-district-13114-004,13114-004,1.555,110.352
13114-001,MATANG LAND DISTRICT,MATANG LAND DISTRICT,matang-land-district-13114-001,13114-001,1.541,110.23
13114-008,MUARA TEBAS LAND DISTRICT,MUARA TEBAS LAND DISTRICT,muara-tebas-land-district-13114-008,13114-008,1.646,110.453
13114-009,PANGKALAN AMPAT LAND DISTRICT,PANGKALAN AMPAT LAND DISTRICT,pangkalan-ampat-land-district-13114-009,13114-009,1.283,110.275
13114-011,SALAK LAND DISTRICT,SALAK LAND DISTRICT,salak-land-district-xx-104,13114-011,1.699,110.298
13114-003,SANTUBONG TOWN DISTRICT,SANTUBONG TOWN DISTRICT,santubong-town-district-13114-003,13114-003,1.718,110.318
