id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0328-012,BANDAR KUALA KRAI,BANDAR KUALA KRAI,bandar-kuala-krai-0328-012,0328-012,5.539,102.203
0328-014,MUKIM BATU MENGKEBANG,BATU MENGKEBANG,batu-mengkebang-0328-014,0328-014,5.537,102.181
0328-013,MUKIM ENGGONG,ENGGONG,enggong-0328-013,0328-013,5.588,102.304
0328-015,MUKIM GAJAH,GAJAH,gajah-0328-015,0328-015,5.349,102.297
0328-007,MUKIM KANDEK,KANDEK,kandek-0328-007,0328-007,5.442,102.008
0328-003,MUKIM KENOR,KENOR,kenor-0328-003,0328-003,5.55,102.296
0328-004,MUKIM KETIL,KETIL,ketil-0328-004,0328-004,5.24,102.016
0328-011,MUKIM KUALA GERIS,KUALA GERIS,kuala-geris-0328-011,0328-011,5.389,102.104
0328-002,MUKIM KUALA KRAI,KUALA KRAI,kuala-krai-0328-002,0328-002,5.498,102.203
0328-005,MUKIM KUALA NAL,KUALA NAL,kuala-nal-0328-005,0328-005,5.578,102.13
0328-008,MUKIM KUALA PAHI,KUALA PAHI,kuala-pahi-0328-008,0328-008,5.486,102.317
0328-009,MUKIM KUALA PERGAU,KUALA PERGAU,kuala-pergau-0328-009,0328-009,5.365,102.004
0328-017,MUKIM KUALA STONG,KUALA STONG,kuala-stong-0328-017,0328-017,5.316,102.053
0328-016,MUKIM MAMBONG,MAMBONG,mambong-0328-016,0328-016,5.471,102.151
0328-006,MUKIM MANEK URAI,MANEK URAI,manek-urai-0328-006,0328-006,5.395,102.298
0328-001,MUKIM MANJOR,MANJOR,manjor-0328-001,0328-001,5.325,102.34
0328-010,MUKIM TELEKONG,TELEKONG,telekong-0328-010,0328-010,5.637,102.267
