id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0862-006,BANDAR KUALA KANGSAR,BANDAR KUALA KANGSAR,bandar-kuala-kangsar-0862-006,0862-006,4.771,100.941
0862-012,BANDAR SUNGAI SIPUT,BANDAR SUNGAI SIPUT,bandar-sungai-siput-0862-012,0862-012,4.82,101.072
0862-011,MUKIM CHEGAR GALAH,CHEGAR GALAH,chegar-galah-0862-011,0862-011,4.901,100.921
0862-004,MUKIM KAMPONG BUAYA,KAMPONG BUAYA,kampong-buaya-0862-004,0862-004,4.774,100.866
0862-016,MUKIM KOTA LAMA KANAN,KOTA LAMA KANAN,kota-lama-kanan-0862-016,0862-016,4.816,100.984
0862-002,MUKIM KOTA LAMA KIRI,KOTA LAMA KIRI,kota-lama-kiri-0862-002,0862-002,4.852,100.916
0862-014,MUKIM LUBOK MERBAU,LUBOK MERBAU,lubok-merbau-0862-014,0862-014,4.815,100.894
0862-015,PEKAN GUNONG PONDOK,PEKAN GUNONG PONDOK,pekan-gunong-pondok-0862-015,0862-015,4.781,100.843
0862-003,PEKAN JERLUN,PEKAN JERLUN,pekan-jerlun-0862-003,0862-003,4.729,100.909
0862-009,PEKAN KARAI,PEKAN KARAI,pekan-karai-0862-009,0862-009,4.835,100.967
0862-013,PEKAN KATI,PEKAN KATI,pekan-kati-0862-013,0862-013,4.876,100.907
0862-001,PEKAN MANONG,PEKAN MANONG,pekan-manong-0862-001,0862-001,4.594,100.882
0862-005,PEKAN PADANG RENGAS,PEKAN PADANG RENGAS,pekan-padang-rengas-0862-005,0862-005,4.776,100.843
0862-017,MUKIM PULAU KAMIRI,PULAU KAMIRI,pulau-kamiri-0862-017,0862-017,4.977,101.155
0862-008,MUKIM SAYUNG,SAYUNG,sayung-0862-008,0862-008,4.75,100.952
0862-007,MUKIM SENGGANG,SENGGANG,senggang-0862-007,0862-007,4.626,100.912
0862-010,MUKIM SUNGAI SIPUT,SUNGAI SIPUT,sungai-siput-0862-010,0862-010,4.842,101.267
