id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0216-012,MUKIM BAGAN SENA,BAGAN SENA,bagan-sena-0216-012,0216-012,5.489,100.682
0216-015,BANDAR KULIM,BANDAR KULIM,bandar-kulim-0216-015,0216-015,5.356,100.56
0216-014,BANDAR LUNAS,BANDAR LUNAS,bandar-lunas-0216-014,0216-014,5.439,100.544
0216-022,BANDAR PADANG SERAI,BANDAR PADANG SERAI,bandar-padang-serai-0216-022,0216-022,5.51,100.554
0216-007,MUKIM JUNJONG,JUNJONG,junjong-0216-007,0216-007,5.292,100.553
0216-016,MUKIM KARANGAN,KARANGAN,karangan-0216-016,0216-016,5.411,100.66
0216-013,MUKIM KULIM,KULIM,kulim-0216-013,0216-013,5.325,100.57
0216-002,MUKIM MAHANG,MAHANG,mahang-0216-002,0216-002,5.357,100.785
0216-017,MUKIM NAGA LILIT,NAGA LILIT,naga-lilit-0216-017,0216-017,5.485,100.562
0216-003,MUKIM PADANG CHINA,PADANG CHINA,padang-china-0216-003,0216-003,5.439,100.608
0216-018,MUKIM PADANG MEHA,PADANG MEHA,padang-meha-0216-018,0216-018,5.511,100.615
0216-004,PEKAN JUNJONG,PEKAN JUNJONG,pekan-junjong-0216-004,0216-004,5.294,100.539
0216-019,PEKAN KARANGAN,PEKAN KARANGAN,pekan-karangan-0216-019,0216-019,5.416,100.661
0216-001,PEKAN LABU BESAR,PEKAN LABU BESAR,pekan-labu-besar-0216-001,0216-001,5.503,100.668
0216-020,PEKAN MAHANG,PEKAN MAHANG,pekan-mahang-0216-020,0216-020,5.326,100.749
0216-021,PEKAN MERBAU PULAS,PEKAN MERBAU PULAS,pekan-merbau-pulas-0216-021,0216-021,5.554,100.638
0216-006,PEKAN PADANG MEHA,PEKAN PADANG MEHA,pekan-padang-meha-0216-006,0216-006,5.506,100.634
0216-023,PEKAN SUNGAI  KARANGAN,PEKAN SUNGAI  KARANGAN,pekan-sungai-karangan-0216-023,0216-023,5.514,100.605
0216-010,PEKAN SUNGAI KOB,PEKAN SUNGAI KOB,pekan-sungai-kob-0216-010,0216-010,5.439,100.639
0216-024,MUKIM SEDIM,SEDIM,sedim-0216-024,0216-024,5.389,100.733
0216-011,MUKIM SIDAM KANAN,SIDAM KANAN,sidam-kanan-0216-011,0216-011,5.535,100.575
0216-008,MUKIM SUNGAI SELUANG,SUNGAI SELUANG,sungai-seluang-0216-008,0216-008,5.464,100.562
0216-005,MUKIM SUNGAI ULAR,SUNGAI ULAR,sungai-ular-0216-005,0216-005,5.372,100.613
0216-009,MUKIM TERAP,TERAP,terap-0216-009,0216-009,5.3,100.646
