id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
10148-019,MUKIM AMPANG,AMPANG,ampang-10148-019,10148-019,3.138,101.754
10148-020,MUKIM BANDAR,BANDAR,bandar-10148-020,10148-020,2.931,101.789
10148-018,BANDAR AMPANG,BANDAR AMPANG,bandar-ampang-10148-018,10148-018,3.131,101.766
10148-001,BANDAR BALAKONG,BANDAR BALAKONG,bandar-balakong-10148-001,10148-001,3.029,101.748
10148-007,BANDAR BARU BANGI,BANDAR BARU BANGI,bandar-baru-bangi-10148-007,10148-007,2.966,101.765
10148-014,"BANDAR BATU 18, SEMENYIH","BANDAR BATU 18, SEMENYIH",bandar-batu-18-semenyih-10148-014,10148-014,2.971,101.819
10148-030,"BANDAR BATU 26, BERANANG","BANDAR BATU 26, BERANANG",bandar-batu-26-beranang-10148-030,10148-030,2.896,101.862
10148-038,"BANDAR BATU 9, CHERAS","BANDAR BATU 9, CHERAS",bandar-batu-9-cheras-10148-038,10148-038,3.069,101.77
10148-023,BANDAR CHERAS,BANDAR CHERAS,bandar-cheras-10148-023,10148-023,3.035,101.773
10148-028,BANDAR COUNTRY HEIGHT,BANDAR COUNTRY HEIGHT,bandar-country-height-10148-028,10148-028,2.988,101.748
10148-024,BANDAR KAJANG,BANDAR KAJANG,bandar-kajang-10148-024,10148-024,2.984,101.795
10148-003,BANDAR SEMENYIH,BANDAR SEMENYIH,bandar-semenyih-10148-003,10148-003,2.949,101.847
10148-031,BANDAR ULU LANGAT,BANDAR ULU LANGAT,bandar-ulu-langat-10148-031,10148-031,3.111,101.816
10148-033,MUKIM BERANANG,BERANANG,beranang-10148-033,10148-033,2.906,101.845
10148-037,MUKIM CHERAS,CHERAS,cheras-10148-037,10148-037,3.043,101.789
10148-008,MUKIM KAJANG,KAJANG,kajang-10148-008,10148-008,2.947,101.778
10148-025,PEKAN BANGI LAMA,PEKAN BANGI LAMA,pekan-bangi-lama-10148-025,10148-025,2.894,101.775
10148-017,"PEKAN BATU 18, ULU LANGAT","PEKAN BATU 18, ULU LANGAT",pekan-batu-18-ulu-langat-10148-017,10148-017,3.165,101.848
10148-015,"PEKAN BATU 23, SUNGAI LALANG","PEKAN BATU 23, SUNGAI LALANG",pekan-batu-23-sungai-lalang-10148-015,10148-015,2.983,101.876
10148-022,"PEKAN BATU 26, BERANANG","PEKAN BATU 26, BERANANG",pekan-batu-26-beranang-10148-022,10148-022,2.895,101.873
10148-036,PEKAN BERANANG,PEKAN BERANANG,pekan-beranang-10148-036,10148-036,2.869,101.87
10148-013,PEKAN BUKIT SUNGAI RAYA,PEKAN BUKIT SUNGAI RAYA,pekan-bukit-sungai-raya-10148-013,10148-013,3.084,101.787
10148-035,PEKAN CHERAS,PEKAN CHERAS,pekan-cheras-10148-035,10148-035,3.055,101.755
10148-009,PEKAN DESA RAYA,PEKAN DESA RAYA,pekan-desa-raya-10148-009,10148-009,3.101,101.803
10148-032,PEKAN DUSUN TUA ULU LANGAT,PEKAN DUSUN TUA ULU LANGAT,pekan-dusun-tua-ulu-langat-10148-032,10148-032,3.14,101.832
10148-026,PEKAN KACAU,PEKAN KACAU,pekan-kacau-10148-026,10148-026,2.996,101.872
10148-040,PEKAN KAJANG,PEKAN KAJANG,pekan-kajang-10148-040,10148-040,3.005,101.761
10148-016,"PEKAN KAMPONG PASIR, BATU 14, SEMENYIH","PEKAN KAMPONG PASIR, BATU 14, SEMENYIH",pekan-kampong-pasir-batu-14-semenyih-10148-016,10148-016,3.007,101.871
10148-002,PEKAN KAMPONG SUNGAI TANGKAS,PEKAN KAMPONG SUNGAI TANGKAS,pekan-kampong-sungai-tangkas-10148-002,10148-002,2.947,101.8
10148-034,PEKAN RUMAH MURAH SUNGAI LUI,PEKAN RUMAH MURAH SUNGAI LUI,pekan-rumah-murah-sungai-lui-10148-034,10148-034,3.16,101.89
10148-021,PEKAN SEMENYIH,PEKAN SEMENYIH,pekan-semenyih-10148-021,10148-021,2.952,101.84
10148-027,PEKAN SIMPANG BALAK,PEKAN SIMPANG BALAK,pekan-simpang-balak-10148-027,10148-027,3.015,101.78
10148-010,PEKAN SRI NANDING,PEKAN SRI NANDING,pekan-sri-nanding-10148-010,10148-010,3.103,101.807
10148-012,PEKAN SUNGAI KEMBONG BERANANG,PEKAN SUNGAI KEMBONG BERANANG,pekan-sungai-kembong-beranang-10148-012,10148-012,2.884,101.829
10148-039,PEKAN SUNGAI LUI,PEKAN SUNGAI LUI,pekan-sungai-lui-10148-039,10148-039,3.166,101.886
10148-011,PEKAN SUNGAI MAKAU,PEKAN SUNGAI MAKAU,pekan-sungai-makau-10148-011,10148-011,3.115,101.829
10148-029,PEKAN TARUN,PEKAN TARUN,pekan-tarun-10148-029,10148-029,2.937,101.909
10148-005,MUKIM SEMENYIH,SEMENYIH,semenyih-10148-005,10148-005,2.956,101.836
10148-006,MUKIM ULU LANGAT,ULU LANGAT,ulu-langat-10148-006,10148-006,3.154,101.86
10148-004,MUKIM ULU SEMENYIH,ULU SEMENYIH,ulu-semenyih-10148-004,10148-004,3.03,101.874
