id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0653-005,BANDAR BAHARU ROMPIN,BANDAR BAHARU ROMPIN,bandar-baharu-rompin-0653-005,0653-005,2.8,103.487
0653-007,BANDAR ENDAU,BANDAR ENDAU,bandar-endau-0653-007,0653-007,2.664,103.615
0653-009,BANDAR PONTIAN,BANDAR PONTIAN,bandar-pontian-0653-009,0653-009,2.754,103.532
0653-004,BANDAR ROMPIN I,BANDAR ROMPIN I,bandar-rompin-i-0653-004,0653-004,2.806,103.485
0653-008,BANDAR ROMPIN II,BANDAR ROMPIN II,bandar-rompin-ii-0653-008,0653-008,2.845,103.461
0653-012,BANDAR ROMPIN III,BANDAR ROMPIN III,bandar-rompin-iii-0653-012,0653-012,2.927,103.429
0653-010,BANDAR ROMPIN IV,BANDAR ROMPIN IV,bandar-rompin-iv-0653-010,0653-010,2.829,103.443
0653-013,BANDAR TIOMAN,BANDAR TIOMAN,bandar-tioman-0653-013,0653-013,2.8,104.133
0653-001,MUKIM ENDAU,ENDAU,endau-0653-001,0653-001,2.615,103.446
0653-003,MUKIM KERATONG,KERATONG,keratong-0653-003,0653-003,3.001,102.942
0653-011,PEKAN KUALA ROMPIN,PEKAN KUALA ROMPIN,pekan-kuala-rompin-0653-011,0653-011,2.808,103.482
0653-006,PEKAN TIOMAN,PEKAN TIOMAN,pekan-tioman-0653-006,0653-006,2.817,104.157
0653-002,MUKIM ROMPIN,ROMPIN,rompin-0653-002,0653-002,2.849,102.894
