id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0333-016,BANDAR TUMPAT,BANDAR TUMPAT,bandar-tumpat-0333-016,0333-016,6.196,102.172
0333-013,MUKIM BECHAH RESAK,BECHAH RESAK,bechah-resak-0333-013,0333-013,6.152,102.155
0333-008,MUKIM BUNOHAN,BUNOHAN,bunohan-0333-008,0333-008,6.18,102.123
0333-001,MUKIM BUNUT SARANG BURONG,BUNUT SARANG BURONG,bunut-sarang-burong-0333-001,0333-001,6.147,102.188
0333-020,MUKIM CHENDERONG BATU,CHENDERONG BATU,chenderong-batu-0333-020,0333-020,6.133,102.186
0333-006,MUKIM CHERANG MELINTANG,CHERANG MELINTANG,cherang-melintang-0333-006,0333-006,6.153,102.127
0333-007,MUKIM GETING,GETING,geting-0333-007,0333-007,6.214,102.104
0333-005,MUKIM JAL,JAL,jal-0333-005,0333-005,6.128,102.144
0333-012,MUKIM KAMPONG LAUT,KAMPONG LAUT,kampong-laut-0333-012,0333-012,6.163,102.227
0333-021,MUKIM KELABORAN,KELABORAN,kelaboran-0333-021,0333-021,6.186,102.15
0333-023,MUKIM KOK KELI,KOK KELI,kok-keli-0333-023,0333-023,6.168,102.216
0333-015,MUKIM KUTANG,KUTANG,kutang-0333-015,0333-015,6.104,102.206
0333-025,MUKIM MAK NERALANG,MAK NERALANG,mak-neralang-0333-025,0333-025,6.181,102.212
0333-019,MUKIM MORAK,MORAK,morak-0333-019,0333-019,6.141,102.208
0333-026,MUKIM PALEKBANG,PALEKBANG,palekbang-0333-026,0333-026,6.144,102.222
0333-017,MUKIM PASIR PEKAN,PASIR PEKAN,pasir-pekan-0333-017,0333-017,6.119,102.212
0333-024,MUKIM PERIOK,PERIOK,periok-0333-024,0333-024,6.161,102.164
0333-010,MUKIM PULAU BESAR,PULAU BESAR,pulau-besar-0333-010,0333-010,6.194,102.207
0333-004,MUKIM SELEHONG SELATAN,SELEHONG SELATAN,selehong-selatan-0333-004,0333-004,6.166,102.174
0333-003,MUKIM SELEHONG UTARA,SELEHONG UTARA,selehong-utara-0333-003,0333-003,6.176,102.19
0333-022,MUKIM SIMPANGAN,SIMPANGAN,simpangan-0333-022,0333-022,6.183,102.095
0333-014,MUKIM SUNGAI PINANG,SUNGAI PINANG,sungai-pinang-0333-014,0333-014,6.18,102.23
0333-011,MUKIM TABAR,TABAR,tabar-0333-011,0333-011,6.235,102.097
0333-029,MUKIM TALAK,TALAK,talak-0333-029,0333-029,6.14,102.159
0333-009,MUKIM TELOK RENJUNA,TELOK RENJUNA,telok-renjuna-0333-009,0333-009,6.209,102.204
0333-028,MUKIM TUJOH,TUJOH,tujoh-0333-028,0333-028,6.208,102.123
0333-027,MUKIM TUMPAT,TUMPAT,tumpat-0333-027,0333-027,6.196,102.162
0333-002,MUKIM WAKAF BHARU,WAKAF BHARU,wakaf-bharu-0333-002,0333-002,6.111,102.197
0333-018,MUKIM WAKAF DELIMA,WAKAF DELIMA,wakaf-delima-0333-018,0333-018,6.124,102.174
