id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0856-007,BANDAR BIDOR,BANDAR BIDOR,bandar-bidor-0856-007,0856-007,4.112,101.287
0856-008,BANDAR CHENDERIANG,BANDAR CHENDERIANG,bandar-chenderiang-0856-008,0856-008,4.264,101.238
0856-009,BANDAR SUNGKAI,BANDAR SUNGKAI,bandar-sungkai-0856-009,0856-009,3.995,101.311
0856-015,BANDAR TAPAH,BANDAR TAPAH,bandar-tapah-0856-015,0856-015,4.198,101.259
0856-010,BANDAR TEMOH,BANDAR TEMOH,bandar-temoh-0856-010,0856-010,4.243,101.195
0856-004,MUKIM BATANG PADANG,BATANG PADANG,batang-padang-0856-004,0856-004,4.287,101.339
0856-012,MUKIM BIDOR,BIDOR,bidor-0856-012,0856-012,4.08,101.274
0856-006,MUKIM CHENDERIANG,CHENDERIANG,chenderiang-0856-006,0856-006,4.233,101.163
0856-013,PEKAN AYER KUNING,PEKAN AYER KUNING,pekan-ayer-kuning-0856-013,0856-013,4.189,101.142
0856-016,PEKAN BANIR,PEKAN BANIR,pekan-banir-0856-016,0856-016,4.208,101.18
0856-005,PEKAN BIKAM,PEKAN BIKAM,pekan-bikam-0856-005,0856-005,4.043,101.298
0856-002,PEKAN SUNGAI LESONG,PEKAN SUNGAI LESONG,pekan-sungai-lesong-0856-002,0856-002,4.235,101.145
0856-011,PEKAN TAPAH ROAD,PEKAN TAPAH ROAD,pekan-tapah-road-0856-011,0856-011,4.173,101.192
0856-014,PEKAN TEMOH STATION,PEKAN TEMOH STATION,pekan-temoh-station-0856-014,0856-014,4.24,101.177
0856-001,MUKIM SABAK,SABAK,sabak-0856-001,0856-001,4.338,101.27
0856-003,MUKIM SUNGKAI,SUNGKAI,sungkai-0856-003,0856-003,4.031,101.385
