id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0212-005,MUKIM BAGAN SAMAK,BAGAN SAMAK,bagan-samak-0212-005,0212-005,5.118,100.561
0212-002,BANDAR BANDAR BAHARU,BANDAR BANDAR BAHARU,bandar-bandar-baharu-0212-002,0212-002,5.117,100.536
0212-010,BANDAR SERDANG,BANDAR SERDANG,bandar-serdang-0212-010,0212-010,5.21,100.607
0212-003,MUKIM KUALA SELAMA,KUALA SELAMA,kuala-selama-0212-003,0212-003,5.246,100.672
0212-011,PEKAN LUBUK BUNTAR,PEKAN LUBUK BUNTAR,pekan-lubuk-buntar-0212-011,0212-011,5.141,100.588
0212-007,PEKAN RELAU,PEKAN RELAU,pekan-relau-0212-007,0212-007,5.23,100.551
0212-004,PEKAN SELAMA,PEKAN SELAMA,pekan-selama-0212-004,0212-004,5.233,100.684
0212-001,PEKAN SUNGAI KECIL ILLIR,PEKAN SUNGAI KECIL ILLIR,pekan-sungai-kecil-illir-0212-001,0212-001,5.175,100.55
0212-008,MUKIM PERMATANG PASIR,PERMATANG PASIR,permatang-pasir-0212-008,0212-008,5.136,100.519
0212-012,MUKIM RELAU,RELAU,relau-0212-012,0212-012,5.232,100.564
0212-006,MUKIM SUNGAI BATU,SUNGAI BATU,sungai-batu-0212-006,0212-006,5.283,100.711
0212-009,MUKIM SUNGAI KECHIL,SUNGAI KECHIL,sungai-kechil-0212-009,0212-009,5.182,100.562
