id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0857-009,BANDAR TELUK INTAN,BANDAR TELUK INTAN,bandar-teluk-intan-0857-009,0857-009,4.015,101.021
0857-001,MUKIM CHANGKAT JONG,CHANGKAT JONG,changkat-jong-0857-001,0857-001,4.025,101.143
0857-006,MUKIM DURIAN SEBATANG,DURIAN SEBATANG,durian-sebatang-0857-006,0857-006,3.988,101.095
0857-004,MUKIM LABU KUBONG,LABU KUBONG,labu-kubong-0857-004,0857-004,4.134,101.1
0857-003,PEKAN BATAK RABIT,PEKAN BATAK RABIT,pekan-batak-rabit-0857-003,0857-003,3.996,101.006
0857-007,PEKAN CHIKUS,PEKAN CHIKUS,pekan-chikus-0857-007,0857-007,4.076,101.125
0857-002,PEKAN DEGONG,PEKAN DEGONG,pekan-degong-0857-002,0857-002,4.095,101.138
0857-005,PEKAN LANGKAP,PEKAN LANGKAP,pekan-langkap-0857-005,0857-005,4.073,101.148
0857-008,MUKIM SUNGAI DURIAN,SUNGAI DURIAN,sungai-durian-0857-008,0857-008,4.011,100.938
0857-010,MUKIM SUNGAI MANIK,SUNGAI MANIK,sungai-manik-0857-010,0857-010,4.065,101.103
