id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
13132-010,ASSAN LAND DISTRICT,ASSAN LAND DISTRICT,assan-land-district-13132-010,13132-010,2.187,111.818
13132-006,DURIN TOWN DISTRICT,DURIN TOWN DISTRICT,durin-town-district-13132-006,13132-006,2.139,111.973
13132-004,ENGKILO LAND DISTRICT,ENGKILO LAND DISTRICT,engkilo-land-district-13132-004,13132-004,2.318,111.708
13132-003,KABANG LAND DISTRICT,KABANG LAND DISTRICT,kabang-land-district-13132-003,13132-003,2.445,111.763
13132-002,MENYAN LAND DISTRICT,MENYAN LAND DISTRICT,menyan-land-district-13132-002,13132-002,2.107,112.008
13132-001,PASAI-SIONG LAND DISTRICT,PASAI-SIONG LAND DISTRICT,pasai-siong-land-district-13132-001,13132-001,2.383,111.969
13132-009,SEDUAN LAND DISTRICT,SEDUAN LAND DISTRICT,seduan-land-district-13132-009,13132-009,2.318,111.894
13132-008,SIBINTEK TOWN DISTRICT,SIBINTEK TOWN DISTRICT,sibintek-town-district-13132-008,13132-008,2.335,112.092
13132-005,SIBU TOWN DISTRICT,SIBU TOWN DISTRICT,sibu-town-district-13132-005,13132-005,2.285,111.839
13132-007,SUNGAI MERAH TOWN DISTRICT,SUNGAI MERAH TOWN DISTRICT,sungai-merah-town-district-13132-007,13132-007,2.326,111.841
