id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0855-002,MUKIM BAGAN DATUK,BAGAN DATUK,bagan-datuk-0855-002,0855-002,3.97,100.782
0855-010,PEKAN BAGAN DATUK,PEKAN BAGAN DATUK,pekan-bagan-datuk-0855-010,0855-010,3.991,100.786
0855-008,PEKAN BATU DUA PULOH,PEKAN BATU DUA PULOH,pekan-batu-dua-puloh-0855-008,0855-008,3.891,100.816
0855-006,PEKAN HUTAN MELINTANG,PEKAN HUTAN MELINTANG,pekan-hutan-melintang-0855-006,0855-006,3.875,100.934
0855-001,PEKAN JENDARATA,PEKAN JENDARATA,pekan-jendarata-0855-001,0855-001,3.911,100.945
0855-007,PEKAN KAMPONG SUNGAI HAJI MOHAMED,PEKAN KAMPONG SUNGAI HAJI MOHAMED,pekan-kampong-sungai-haji-mohamed-0855-007,0855-007,3.903,100.783
0855-009,PEKAN SELEKOH,PEKAN SELEKOH,pekan-selekoh-0855-009,0855-009,3.908,100.772
0855-005,PEKAN SUNGAI SUMUN,PEKAN SUNGAI SUMUN,pekan-sungai-sumun-0855-005,0855-005,3.868,100.861
0855-004,MUKIM RUNGKUP,RUNGKUP,rungkup-0855-004,0855-004,3.884,100.756
0855-003,MUKIM TELUK BARU,TELUK BARU,teluk-baru-0855-003,0855-003,3.963,100.93
