id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
13102-010,BAU TOWN DISTRICT,BAU TOWN DISTRICT,bau-town-district-13102-010,13102-010,1.417,110.157
13102-002,BUSO TOWN DISTRICT,BUSO TOWN DISTRICT,buso-town-district-13102-002,13102-002,1.451,110.184
13102-009,JAGOI LAND DISTRICT,JAGOI LAND DISTRICT,jagoi-land-district-13102-009,13102-009,1.348,110.082
13102-013,JAMBUSAN TOWN DISTRICT,JAMBUSAN TOWN DISTRICT,jambusan-town-district-13102-013,13102-013,1.407,110.184
13102-008,KRANJI TOWN DISTRICT,KRANJI TOWN DISTRICT,kranji-town-district-13102-008,13102-008,1.45,110.268
13102-011,KROKONG TOWN DISTRICT,KROKONG TOWN DISTRICT,krokong-town-district-13102-011,13102-011,1.366,110.117
13102-006,PAKU TOWN DISTRICT,PAKU TOWN DISTRICT,paku-town-district-13102-006,13102-006,1.423,110.192
13102-001,PANGKALAN TEBANG TOWN DISTRICT,PANGKALAN TEBANG TOWN DISTRICT,pangkalan-tebang-town-district-13102-001,13102-001,1.287,110.092
13102-007,PEJIRU TOWN DISTRICT,PEJIRU TOWN DISTRICT,pejiru-town-district-13102-007,13102-007,1.366,110.092
13102-004,SENGGI-POAK LAND DISTRICT,SENGGI-POAK LAND DISTRICT,senggi-poak-land-district-13102-004,13102-004,1.448,110.21
13102-012,SINIAWAN TOWN DISTRICT,SINIAWAN TOWN DISTRICT,siniawan-town-district-13102-012,13102-012,1.446,110.219
13102-005,TAI TON TOWN DISTRICT,TAI TON TOWN DISTRICT,tai-ton-town-district-13102-005,13102-005,1.404,110.129
13102-003,TONDONG TOWN DISTRICT,TONDONG TOWN DISTRICT,tondong-town-district-13102-003,13102-003,1.457,110.161
