id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0863-013,MUKIM ASAM KUMBANG,ASAM KUMBANG,asam-kumbang-0863-013,0863-013,4.905,100.711
0863-002,BANDAR KAMUNTING,BANDAR KAMUNTING,bandar-kamunting-0863-002,0863-002,4.89,100.733
0863-017,BANDAR KUALA SEPETANG,BANDAR KUALA SEPETANG,bandar-kuala-sepetang-0863-017,0863-017,4.836,100.629
0863-006,BANDAR MATANG,BANDAR MATANG,bandar-matang-0863-006,0863-006,4.817,100.674
0863-004,BANDAR TAIPING,BANDAR TAIPING,bandar-taiping-0863-004,0863-004,4.854,100.74
0863-011,MUKIM BATU KURAU,BATU KURAU,batu-kurau-0863-011,0863-011,5.013,100.808
0863-016,MUKIM BUKIT GANTANG,BUKIT GANTANG,bukit-gantang-0863-016,0863-016,4.71,100.734
0863-008,MUKIM KAMUNTING,KAMUNTING,kamunting-0863-008,0863-008,4.888,100.757
0863-003,PEKAN BATU KURAU,PEKAN BATU KURAU,pekan-batu-kurau-0863-003,0863-003,4.975,100.799
0863-015,PEKAN CHANGKAT JERING,PEKAN CHANGKAT JERING,pekan-changkat-jering-0863-015,0863-015,4.787,100.722
0863-009,PEKAN SIMPANG,PEKAN SIMPANG,pekan-simpang-0863-009,0863-009,4.82,100.706
0863-010,PEKAN TERUNG,PEKAN TERUNG,pekan-terung-0863-010,0863-010,4.71,100.72
0863-007,MUKIM PENGKALAN AOR,PENGKALAN AOR,pengkalan-aor-0863-007,0863-007,4.806,100.728
0863-005,MUKIM SIMPANG,SIMPANG,simpang-0863-005,0863-005,4.768,100.705
0863-014,MUKIM SUNGAI LIMAU,SUNGAI LIMAU,sungai-limau-0863-014,0863-014,4.78,100.67
0863-012,MUKIM TERUNG,TERUNG,terung-0863-012,0863-012,4.693,100.685
0863-001,MUKIM TUPAI,TUPAI,tupai-0863-001,0863-001,4.843,100.761
