id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
13117-003,AI ENGKARI LAND DISTRICT,AI ENGKARI LAND DISTRICT,ai-engkari-land-district-13117-003,13117-003,1.331,112.097
13117-002,BUKIT BESAI LAND DISTRICT,BUKIT BESAI LAND DISTRICT,bukit-besai-land-district-13117-002,13117-002,1.117,111.834
13117-004,ENGKILILI TOWN DISTRICT,ENGKILILI TOWN DISTRICT,engkilili-town-district-13117-004,13117-004,1.136,111.666
13117-009,KRANGGAS LAND DISTRICT,KRANGGAS LAND DISTRICT,kranggas-land-district-13117-009,13117-009,1.476,111.817
13117-006,LEMANAK LAND DISTRICT,LEMANAK LAND DISTRICT,lemanak-land-district-13117-006,13117-006,1.335,111.848
13117-011,LIDONG TOWN DISTRICT,LIDONG TOWN DISTRICT,lidong-town-district-13117-011,13117-011,1.277,111.532
13117-008,LUBOK ANTU TOWN DISTRICT,LUBOK ANTU TOWN DISTRICT,lubok-antu-town-district-13117-008,13117-008,1.041,111.832
13117-007,MARUP LAND DISTRICT,MARUP LAND DISTRICT,marup-land-district-13117-007,13117-007,1.193,111.683
13117-001,NANGA AP TOWN DISTRICT,NANGA AP TOWN DISTRICT,nanga-ap-town-district-13117-001,13117-001,1.069,111.717
13117-005,SKRANG LAND DISTRICT,SKRANG LAND DISTRICT,skrang-land-district-13117-005,13117-005,1.272,111.608
13117-010,SKRANG TOWN DISTRICT,SKRANG TOWN DISTRICT,skrang-town-district-13117-010,13117-010,1.283,111.625
