id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0968-020,MUKIM ABI,ABI,abi-0968-020,0968-020,6.49,100.201
0968-017,MUKIM ARAU,ARAU,arau-0968-017,0968-017,6.43,100.265
0968-015,BANDAR ARAU,BANDAR ARAU,bandar-arau-0968-015,0968-015,6.427,100.272
0968-009,BANDAR KANGAR,BANDAR KANGAR,bandar-kangar-0968-009,0968-009,6.44,100.192
0968-021,MUKIM BESERI,BESERI,beseri-0968-021,0968-021,6.545,100.222
0968-019,MUKIM CHUPING,CHUPING,chuping-0968-019,0968-019,6.536,100.297
0968-004,MUKIM KAYANG,KAYANG,kayang-0968-004,0968-004,6.39,100.172
0968-006,MUKIM KECHOR,KECHOR,kechor-0968-006,0968-006,6.471,100.2
0968-023,MUKIM KUALA PERLIS,KUALA PERLIS,kuala-perlis-0968-023,0968-023,6.407,100.144
0968-008,MUKIM KURONG ANAI,KURONG ANAI,kurong-anai-0968-008,0968-008,6.422,100.3
0968-014,MUKIM KURONG BATANG,KURONG BATANG,kurong-batang-0968-014,0968-014,6.507,100.165
0968-002,MUKIM NGULANG,NGULANG,ngulang-0968-002,0968-002,6.478,100.244
0968-013,MUKIM ORAN,ORAN,oran-0968-013,0968-013,6.473,100.272
0968-003,MUKIM PADANG PAUH,PADANG PAUH,padang-pauh-0968-003,0968-003,6.479,100.227
0968-018,MUKIM PADANG SIDING,PADANG SIDING,padang-siding-0968-018,0968-018,6.475,100.315
0968-016,PEKAN KAKI BUKIT,PEKAN KAKI BUKIT,pekan-kaki-bukit-0968-016,0968-016,6.644,100.209
0968-012,PEKAN KUALA PERLIS,PEKAN KUALA PERLIS,pekan-kuala-perlis-0968-012,0968-012,6.4,100.132
0968-011,MUKIM SENA,SENA,sena-0968-011,0968-011,6.448,100.216
0968-007,MUKIM SERIAB,SERIAB,seriab-0968-007,0968-007,6.417,100.178
0968-001,MUKIM SUNGAI ADAM,SUNGAI ADAM,sungai-adam-0968-001,0968-001,6.447,100.249
0968-010,MUKIM TITI TINGGI,TITI TINGGI,titi-tinggi-0968-010,0968-010,6.655,100.235
0968-005,MUKIM UTAN AJI,UTAN AJI,utan-aji-0968-005,0968-005,6.408,100.201
0968-022,MUKIM WANG BINTONG,WANG BINTONG,wang-bintong-0968-022,0968-022,6.444,100.174
