id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
0221-006,BANDAR SIK,BANDAR SIK,bandar-sik-0221-006,0221-006,5.824,100.742
0221-009,MUKIM GAJAH MATI,GAJAH MATI,gajah-mati-0221-009,0221-009,6.164,101.041
0221-013,MUKIM GUNONG,GUNONG,gunong-xx-887,0221-013,6.086,101.265
0221-003,MUKIM JENERI,JENERI,jeneri-0221-003,0221-003,5.912,100.685
0221-014,MUKIM KANGKONG,KANGKONG,kangkong-xx-1814,0221-014,6,101.23
0221-012,MUKIM PAYA,PAYA,paya-xx-062,0221-012,6.281,101.131
0221-002,PEKAN BATU LIMA SIK,PEKAN BATU LIMA SIK,pekan-batu-lima-sik-0221-002,0221-002,5.803,100.664
0221-010,PEKAN CHAROK PADANG,PEKAN CHAROK PADANG,pekan-charok-padang-0221-010,0221-010,5.8,100.706
0221-005,PEKAN GAJAH PUTEH,PEKAN GAJAH PUTEH,pekan-gajah-puteh-0221-005,0221-005,5.905,100.644
0221-011,PEKAN GULAU,PEKAN GULAU,pekan-gulau-0221-011,0221-011,6.022,100.816
0221-001,PEKAN LUBOK MERBAU,PEKAN LUBOK MERBAU,pekan-lubok-merbau-0221-001,0221-001,5.856,100.744
0221-008,MUKIM RAMBAI,RAMBAI,rambai-0221-008,0221-008,6.027,100.851
0221-004,MUKIM SIK,SIK,sik-0221-004,0221-004,5.822,100.754
0221-007,MUKIM SOK,SOK,sok-0221-007,0221-007,6.134,100.947
